2026-08-21T04:53:34.633Z	4f032f2a10c9	fortura-FM11842646	3	2	ok	feed		gid://shopify/InventoryItem/55324963242369	ACTIVE
2026-08-21T04:53:34.633Z	4f032f2a10c9	fortura-CK4670M	12	11	ok	feed		gid://shopify/InventoryItem/55324963340673	ACTIVE
2026-08-21T04:53:34.633Z	4f032f2a10c9	fortura-CK4670L	15	14	ok	feed		gid://shopify/InventoryItem/55324963373441	ACTIVE
2026-08-21T04:53:34.633Z	4f032f2a10c9	fortura-CK4670XL	12	11	ok	feed		gid://shopify/InventoryItem/55324963406209	ACTIVE
2026-08-21T04:53:34.633Z	4f032f2a10c9	fortura-EU706819ML	9	7	ok	feed		gid://shopify/InventoryItem/55324963537281	ACTIVE
2026-08-21T04:53:34.633Z	4f032f2a10c9	fortura-CK4688S	5	15	ok	feed		gid://shopify/InventoryItem/55324963701121	ACTIVE
2026-08-21T04:53:34.633Z	4f032f2a10c9	fortura-CK4688M	11	18	ok	feed		gid://shopify/InventoryItem/55324963733889	ACTIVE
2026-08-21T04:53:34.633Z	4f032f2a10c9	fortura-CK4688L	4	12	ok	feed		gid://shopify/InventoryItem/55324963766657	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-CK4688XXL	6	12	ok	feed		gid://shopify/InventoryItem/55324963832193	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-CK4694M	11	9	ok	feed		gid://shopify/InventoryItem/55324964127105	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-CK4694XL	8	30	ok	feed		gid://shopify/InventoryItem/55324964192641	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-CK4733S	16	14	ok	feed		gid://shopify/InventoryItem/55324964553089	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-CK4733M	9	8	ok	feed		gid://shopify/InventoryItem/55324964585857	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-CK4739S	23	41	ok	feed		gid://shopify/InventoryItem/55324964880769	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-CK4739L	12	29	ok	feed		gid://shopify/InventoryItem/55324964913537	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-CK4751M	51	47	ok	feed		gid://shopify/InventoryItem/55324965208449	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-CK4751L	55	53	ok	feed		gid://shopify/InventoryItem/55324965241217	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB263040	17	15	ok	feed		gid://shopify/InventoryItem/55324965372289	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB270542	5	3	ok	feed		gid://shopify/InventoryItem/55324966027649	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB270544	5	4	ok	feed		gid://shopify/InventoryItem/55324966060417	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-EU706284ML	15	14	ok	feed		gid://shopify/InventoryItem/55324966158721	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB270854	14	12	ok	feed		gid://shopify/InventoryItem/55324966486401	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB271136	6	5	ok	feed		gid://shopify/InventoryItem/55324967371137	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB2756S	5	4	ok	feed		gid://shopify/InventoryItem/55324967666049	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB287658	9	8	ok	feed		gid://shopify/InventoryItem/55324968419713	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB2887ML	17	15	ok	feed		gid://shopify/InventoryItem/55324968681857	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-EU721309XS	59	58	ok	feed		gid://shopify/InventoryItem/55324969042305	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB362038	2	1	ok	feed		gid://shopify/InventoryItem/55324969107841	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB362046	2	1	ok	feed		gid://shopify/InventoryItem/55324969238913	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB363536	6	5	ok	feed		gid://shopify/InventoryItem/55324969369985	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB363550	9	8	ok	feed		gid://shopify/InventoryItem/55324969599361	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB211040	11	9	ok	feed		gid://shopify/InventoryItem/55324970451329	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB211044	2	1	ok	feed		gid://shopify/InventoryItem/55324970516865	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB503056	2	1	ok	feed		gid://shopify/InventoryItem/55324970975617	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB525544	4	3	ok	feed		gid://shopify/InventoryItem/55324971303297	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB525548	2	1	ok	feed		gid://shopify/InventoryItem/55324971368833	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB525560	5	4	ok	feed		gid://shopify/InventoryItem/55324971565441	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-MY205306	6	5	ok	feed		gid://shopify/InventoryItem/55324971762049	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB270136	2	1	ok	feed		gid://shopify/InventoryItem/55324972122497	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB270436	8	2	ok	feed		gid://shopify/InventoryItem/55324972417409	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-OR40032S-M	25	23	ok	feed		gid://shopify/InventoryItem/55324972646785	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB270740	3	2	ok	feed		gid://shopify/InventoryItem/55324972810625	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB270744	8	6	ok	feed		gid://shopify/InventoryItem/55324972876161	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB270752	14	11	ok	feed		gid://shopify/InventoryItem/55324973007233	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB270754	15	13	ok	feed		gid://shopify/InventoryItem/55324973040001	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB2755M	9	8	ok	feed		gid://shopify/InventoryItem/55324973203841	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB2755XL	15	14	ok	feed		gid://shopify/InventoryItem/55324973269377	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-OR40092S-M	8	6	ok	feed		gid://shopify/InventoryItem/55324973400449	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-OR4012200-LXL	10	8	ok	feed		gid://shopify/InventoryItem/55324973662593	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB2806XXXXL	10	9	ok	feed		gid://shopify/InventoryItem/55324973793665	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB284546	3	2	ok	feed		gid://shopify/InventoryItem/55324973924737	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB284554	5	4	ok	feed		gid://shopify/InventoryItem/55324974023041	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB284556	12	11	ok	feed		gid://shopify/InventoryItem/55324974055809	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-OR5241-98104	4	3	ok	feed		gid://shopify/InventoryItem/55324974252417	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB287752	2	1	ok	feed		gid://shopify/InventoryItem/55324974285185	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB289052	5	4	ok	feed		gid://shopify/InventoryItem/55324974580097	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB2899XL	3	2	ok	feed		gid://shopify/InventoryItem/55324975989121	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-OR5502140	17	16	ok	feed		gid://shopify/InventoryItem/55324976120193	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB294138	11	10	ok	feed		gid://shopify/InventoryItem/55324977103233	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-HB294152	14	13	ok	feed		gid://shopify/InventoryItem/55324977332609	ACTIVE
2026-08-21T04:53:35.711Z	4f032f2a10c9	fortura-EU85342202	5	4	ok	feed		gid://shopify/InventoryItem/55324977398145	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB299252	7	6	ok	feed		gid://shopify/InventoryItem/55324977922433	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB299254	6	5	ok	feed		gid://shopify/InventoryItem/55324977955201	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB3550M	13	12	ok	feed		gid://shopify/InventoryItem/55324978053505	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR814-L	4	3	ok	feed		gid://shopify/InventoryItem/55324978217345	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB364038	2	1	ok	feed		gid://shopify/InventoryItem/55324978413953	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB364044	7	5	ok	feed		gid://shopify/InventoryItem/55324978512257	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB364052	5	2	ok	feed		gid://shopify/InventoryItem/55324978643329	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB365536	4	2	ok	feed		gid://shopify/InventoryItem/55324978872705	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB365540	4	3	ok	feed		gid://shopify/InventoryItem/55324978938241	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB365548	5	3	ok	feed		gid://shopify/InventoryItem/55324979036545	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB210636	2	1	ok	feed		gid://shopify/InventoryItem/55324979102081	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR9537L	9	7	ok	feed		gid://shopify/InventoryItem/55324979626369	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR9537XL	3	2	ok	feed		gid://shopify/InventoryItem/55324979659137	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB220546	7	6	ok	feed		gid://shopify/InventoryItem/55324980052353	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB220548	11	10	ok	feed		gid://shopify/InventoryItem/55324980085121	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB220550	9	7	ok	feed		gid://shopify/InventoryItem/55324980117889	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB220554	12	10	ok	feed		gid://shopify/InventoryItem/55324980183425	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB220556	8	7	ok	feed		gid://shopify/InventoryItem/55324980216193	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB220558	6	5	ok	feed		gid://shopify/InventoryItem/55324980248961	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB220560	5	4	ok	feed		gid://shopify/InventoryItem/55324980281729	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR980138-40	21	20	ok	feed		gid://shopify/InventoryItem/55324980543873	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR980142-44	20	18	ok	feed		gid://shopify/InventoryItem/55324980576641	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR980146-48	17	15	ok	feed		gid://shopify/InventoryItem/55324980609409	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB512550	9	8	ok	feed		gid://shopify/InventoryItem/55324980707713	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB512552	7	6	ok	feed		gid://shopify/InventoryItem/55324980740481	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB512554	4	3	ok	feed		gid://shopify/InventoryItem/55324980773249	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB512556	3	2	ok	feed		gid://shopify/InventoryItem/55324980806017	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB250838	10	9	ok	feed		gid://shopify/InventoryItem/55324980904321	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR988842	9	8	ok	feed		gid://shopify/InventoryItem/55324981232001	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB526044	3	2	ok	feed		gid://shopify/InventoryItem/55324981264769	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB526056	4	3	ok	feed		gid://shopify/InventoryItem/55324981428609	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB526058	5	4	ok	feed		gid://shopify/InventoryItem/55324981461377	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB526062	5	4	ok	feed		gid://shopify/InventoryItem/55324981526913	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR193131640-42	2	1	ok	feed		gid://shopify/InventoryItem/55324981723521	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB256238	2	1	ok	feed		gid://shopify/InventoryItem/55324982215041	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR4003223-XS	16	11	ok	feed		gid://shopify/InventoryItem/55324982411649	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR4003223S-M	12	7	ok	feed		gid://shopify/InventoryItem/55324982444417	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR40058-4042	14	12	ok	feed		gid://shopify/InventoryItem/55324983361921	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-PC22075	16	15	ok	feed		gid://shopify/InventoryItem/55324983427457	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR40190L-XL	11	10	ok	feed		gid://shopify/InventoryItem/55324984082817	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB2751M	5	4	ok	feed		gid://shopify/InventoryItem/55324984148353	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB2751XL	5	4	ok	feed		gid://shopify/InventoryItem/55324984213889	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-PC23094	17	16	ok	feed		gid://shopify/InventoryItem/55324984344961	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB2766M	13	11	ok	feed		gid://shopify/InventoryItem/55324984508801	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-OR43232116-140	31	29	ok	feed		gid://shopify/InventoryItem/55324984639873	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB2775M	17	15	ok	feed		gid://shopify/InventoryItem/55324984738177	ACTIVE
2026-08-21T04:53:35.712Z	4f032f2a10c9	fortura-HB2775L	13	14	ok	feed		gid://shopify/InventoryItem/55324984770945	ACTIVE
2026-08-21T04:53:36.753Z	4f032f2a10c9	fortura-HB2775XL	16	15	ok	feed		gid://shopify/InventoryItem/55324984803713	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-HB287458	6	5	ok	feed		gid://shopify/InventoryItem/55324985393537	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-HB292540	3	2	ok	feed		gid://shopify/InventoryItem/55324986114433	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR727450-52	5	3	ok	feed		gid://shopify/InventoryItem/55324986311041	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR729552-54	6	5	ok	feed		gid://shopify/InventoryItem/55324986605953	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-HB294042	9	7	ok	feed		gid://shopify/InventoryItem/55324986802561	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-HB299142	8	7	ok	feed		gid://shopify/InventoryItem/55324987195777	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR813-XL	10	9	ok	feed		gid://shopify/InventoryItem/55324988801409	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-HB502548	19	17	ok	feed		gid://shopify/InventoryItem/55324988965249	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-HB502550	25	24	ok	feed		gid://shopify/InventoryItem/55324988998017	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-HB502552	20	19	ok	feed		gid://shopify/InventoryItem/55324989030785	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-33523	4	3	ok	feed		gid://shopify/InventoryItem/55324989227393	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-49564	9	8	ok	feed		gid://shopify/InventoryItem/55324989555073	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR9269	8	7	ok	feed		gid://shopify/InventoryItem/55324989587841	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-HB505552	2	1	ok	feed		gid://shopify/InventoryItem/55324989915521	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR9758S-M	6	5	ok	feed		gid://shopify/InventoryItem/55324989981057	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR9758L-XL	9	7	ok	feed		gid://shopify/InventoryItem/55324990013825	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-900656	23	21	ok	feed		gid://shopify/InventoryItem/55324990210433	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR1372425S-M	23	18	ok	feed		gid://shopify/InventoryItem/55324991226241	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR1372425L-XL	17	13	ok	feed		gid://shopify/InventoryItem/55324991259009	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR13724XXL-XXXL	20	18	ok	feed		gid://shopify/InventoryItem/55324991291777	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-901832	22	17	ok	feed		gid://shopify/InventoryItem/55324991422849	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR40120S-M	34	33	ok	feed		gid://shopify/InventoryItem/55324991848833	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR40120L-XL	36	34	ok	feed		gid://shopify/InventoryItem/55324991881601	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-901988	51	50	ok	feed		gid://shopify/InventoryItem/55324991979905	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR4012300-SM	8	7	ok	feed		gid://shopify/InventoryItem/55324992143745	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-902456	85	83	ok	feed		gid://shopify/InventoryItem/55324992504193	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-902999	18	17	ok	feed		gid://shopify/InventoryItem/55324992962945	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-904133	73	67	ok	feed		gid://shopify/InventoryItem/55324993323393	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-90493	21	17	ok	feed		gid://shopify/InventoryItem/55324993651073	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-90550	71	69	ok	feed		gid://shopify/InventoryItem/55324994142593	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-90592	37	35	ok	feed		gid://shopify/InventoryItem/55324994306433	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR90799XXL-XXXL	13	14	ok	feed		gid://shopify/InventoryItem/55324994666881	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-906752	129	127	ok	feed		gid://shopify/InventoryItem/55324994699649	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-906761	38	37	ok	feed		gid://shopify/InventoryItem/55324995060097	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-906908	18	16	ok	feed		gid://shopify/InventoryItem/55324995223937	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-908474	227	224	ok	feed		gid://shopify/InventoryItem/55324995420545	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-OR9985L-XL	10	9	ok	feed		gid://shopify/InventoryItem/55324995486081	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-909758	13	16	ok	feed		gid://shopify/InventoryItem/55324995682689	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-909800	67	65	ok	feed		gid://shopify/InventoryItem/55324996469121	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-909842	5	4	ok	feed		gid://shopify/InventoryItem/55324996665729	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-91420	114	115	ok	feed		gid://shopify/InventoryItem/55324997288321	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-901507	42	41	ok	feed		gid://shopify/InventoryItem/55324997321089	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-92485	100	106	ok	feed		gid://shopify/InventoryItem/55324997452161	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-929102	54	53	ok	feed		gid://shopify/InventoryItem/55324997616001	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-901834	26	21	ok	feed		gid://shopify/InventoryItem/55324998926721	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-90186	195	185	ok	feed		gid://shopify/InventoryItem/55324999057793	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-95977	99	98	ok	feed		gid://shopify/InventoryItem/55324999287169	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-90192	24	22	ok	feed		gid://shopify/InventoryItem/55324999319937	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-96001	69	68	ok	feed		gid://shopify/InventoryItem/55324999582081	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-902128	20	19	ok	feed		gid://shopify/InventoryItem/55324999909761	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-96022	70	62	ok	feed		gid://shopify/InventoryItem/55325000008065	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-902419	19	17	ok	feed		gid://shopify/InventoryItem/55325000040833	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-96034	67	66	ok	feed		gid://shopify/InventoryItem/55325000139137	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-902989	44	40	ok	feed		gid://shopify/InventoryItem/55325000368513	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-903328	95	88	ok	feed		gid://shopify/InventoryItem/55325000466817	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-904411	83	80	ok	feed		gid://shopify/InventoryItem/55325000597889	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-96334	47	41	ok	feed		gid://shopify/InventoryItem/55325000663425	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-96382	41	40	ok	feed		gid://shopify/InventoryItem/55325000827265	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-974975	31	27	ok	feed		gid://shopify/InventoryItem/55325000991105	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-PC99667	9	8	ok	feed		gid://shopify/InventoryItem/55325001154945	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-906745	26	30	ok	feed		gid://shopify/InventoryItem/55325001220481	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-98680	45	44	ok	feed		gid://shopify/InventoryItem/55325001253249	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-906757	20	19	ok	feed		gid://shopify/InventoryItem/55325001384321	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-99187	4	3	ok	feed		gid://shopify/InventoryItem/55325001449857	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-99397	44	33	ok	feed		gid://shopify/InventoryItem/55325001548161	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-906763	32	34	ok	feed		gid://shopify/InventoryItem/55325001580929	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-907807	41	38	ok	feed		gid://shopify/InventoryItem/55325001875841	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-BO00200	31	24	ok	feed		gid://shopify/InventoryItem/55325002006913	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-BO00746	17	15	ok	feed		gid://shopify/InventoryItem/55325002105217	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-90822	186	174	ok	feed		gid://shopify/InventoryItem/55325002170753	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-BO00785	13	12	ok	feed		gid://shopify/InventoryItem/55325002203521	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-901101	91	85	ok	feed		gid://shopify/InventoryItem/55325002236289	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-908485	23	19	ok	feed		gid://shopify/InventoryItem/55325002269057	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-909169	13	10	ok	feed		gid://shopify/InventoryItem/55325002334593	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-BO04298	6	5	ok	feed		gid://shopify/InventoryItem/55325002498433	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-90960	47	46	ok	feed		gid://shopify/InventoryItem/55325002563969	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-BO04349	79	108	ok	feed		gid://shopify/InventoryItem/55325002596737	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-909751	22	20	ok	feed		gid://shopify/InventoryItem/55325002858881	ACTIVE
2026-08-21T04:53:36.754Z	4f032f2a10c9	fortura-BO33005	58	56	ok	feed		gid://shopify/InventoryItem/55325002891649	ACTIVE
